Year,Month,Day,Period,61906_SolarPhotovoltaic_PHOEB,60044_SolarPhotovoltaic_BKTH1,61368_SolarPhotovoltaic_PV1,60123_SolarPhotovoltaic_CGAP,59994_SolarPhotovoltaic_ROSEK,60581_SolarPhotovoltaic_UCTX,60436_SolarPhotovoltaic_1,59206_SolarPhotovoltaic_OCIA6,59205_SolarPhotovoltaic_OCIA5,59207_SolarPhotovoltaic_OCIA7,62448_SolarPhotovoltaic_LAP,62415_SolarPhotovoltaic_WOTP1,60372_SolarPhotovoltaic_LSPV1,58537_SolarPhotovoltaic_1,58717_SolarPhotovoltaic_1,57699_SolarPhotovoltaic_AES1,57197_SolarPhotovoltaic_1,63027_SolarPhotovoltaic_20,61871_SolarPhotovoltaic_GEN1,61532_SolarPhotovoltaic_GEN1,61524_SolarPhotovoltaic_GEN1,61810_SolarPhotovoltaic_GEN1,58068_SolarPhotovoltaic_1,58027_SolarPhotovoltaic_1,63180_SolarPhotovoltaic_TXWHT,60789_SolarPhotovoltaic_UNIT1,61875_SolarPhotovoltaic_GEN1,61868_SolarPhotovoltaic_GEN1,61867_SolarPhotovoltaic_GEN1,61697_SolarPhotovoltaic_IVORY,60989_SolarPhotovoltaic_PV1,60682_SolarPhotovoltaic_PEARL,58710_SolarPhotovoltaic_BRLA,58488_SolarPhotovoltaic_1,61874_SolarPhotovoltaic_GEN1,60774_SolarPhotovoltaic_GEN1
2018,12,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814911777250907,0.8083219932948844,0.8083219932948844,0.8083219932948844,0.8083219932948844,0.0,0.0,0.0,0.0,0.7636307918847777,1.3963272253186096,1.3963272253186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,5,8,86.96597895596074,42.1829472990597,63.30835248192432,62.61230462827495,32.89016930495991,52.17958737357644,41.218833816109445,40.34677386153726,19.384393119171555,34.7863915823843,34.7863915823843,20.882647177752325,34.7863915823843,19.24653020169127,7.676035445735501,14.186667057785334,6.38327857544095,5.8290279843475306,5.829608104705811,5.829608104705811,5.829608104705811,5.829608104705811,5.429389067548865,5.429389067548865,5.236999279596407,10.432717254698508,5.543185126248528,6.701327253618428,6.701327253618428,17.39319579119215,10.441323588876163,17.39319579119215,6.306559447681203,2.0882647177752327,5.12454631026773,7.892078070988377
2018,12,5,9,160.98070413178084,94.2846881567263,117.18862114027432,115.90018312192429,73.51405140932869,96.58842247906851,76.2992260981541,74.68497616711782,16.557336933248187,64.39228165271234,64.39228165271234,46.67558819639916,64.39228165271234,26.377428666687013,6.556548064478707,19.44287071037293,8.748302863883975,6.869525330113664,7.503115067650289,7.503115067650289,7.503115067650289,7.503115067650289,7.470097990967247,7.470097990967247,7.303339287422684,19.31176064285577,6.551148464128083,8.285442027222878,8.285442027222878,32.19614082635617,23.33779409819958,32.19614082635617,14.096027635312549,4.6675588196399165,7.11717041053772,10.96082679786682
2018,12,5,10,181.80065568572397,122.23911190219954,132.34485634233062,130.88978209719187,95.31019863661598,109.08039341143439,86.16715529833026,84.34413124407598,23.693800739162107,72.7202622742896,72.7202622742896,60.514411832772055,72.7202622742896,27.762235933161712,9.382519906600782,20.463615718579756,9.207586197688533,7.248305056399925,7.471751219356761,7.471751219356761,7.471751219356761,7.471751219356761,7.874761233854297,7.874761233854297,7.661050659745581,21.8093886857575,6.928307533578311,8.357097705796185,8.357097705796185,36.3601311371448,30.257205916386027,36.3601311371448,18.27535237349716,6.0514411832772055,7.455901314806471,11.482490683738858
2018,12,5,11,178.02182608032226,131.35584716609875,129.5939935394287,128.16916383666992,102.41854420128989,106.81309564819335,84.37612216796875,82.59099070129395,29.609971731204613,71.2087304321289,71.2087304321289,65.02764711193008,71.2087304321289,26.915645064260445,11.72526739210428,19.839591405344947,8.92680699754229,7.105561624264716,7.0757498662612015,7.0757498662612015,7.0757498662612015,7.0757498662612015,7.641583854010527,7.641583854010527,7.414976731177871,21.35606818847656,6.801117418895049,8.02874397241929,8.02874397241929,35.60436521606445,32.51382355596504,35.60436521606445,19.638349427802886,6.5027647111930085,7.209690604064044,11.103312892487471
2018,12,5,12,161.0865902816174,134.68171750049964,117.26570275054631,115.97641725335214,105.01173517984503,96.65195416897043,76.34941243154488,74.7341007166694,28.73114875743903,64.43463611264696,64.43463611264696,66.67411757450478,64.43463611264696,26.170569576457897,11.377261846835005,19.29039434137531,8.679696253499797,6.865191959756496,6.968908572477452,6.968908572477452,6.968908572477452,6.968908572477452,7.433137580571456,7.433137580571456,7.197205109111701,19.324463084381698,6.6097195320054585,7.828876589038325,7.828876589038325,32.21731805632348,33.33705878725239,32.21731805632348,20.135583507500442,6.667411757450478,6.994319675288482,10.771630030979832
2018,12,5,13,164.02494390779384,134.52665317385805,119.40472687602323,118.0919237371108,104.89083106377545,98.4149663446763,77.74208932961857,76.09731298316507,26.71144492950626,65.60997756311754,65.60997756311754,66.59735305636536,65.60997756311754,26.983640505263377,10.577478326258003,19.889711020301366,8.949358274953505,6.9964649715792895,7.263423390332391,7.263423390332391,7.263423390332391,7.263423390332391,7.668217279773598,7.668217279773598,7.429652131407635,19.676957392434513,6.731518209494796,8.067180200853537,8.067180200853537,32.80498878155877,33.29867652818268,32.80498878155877,20.112400623022342,6.659735305636537,7.217591805499208,11.115481169405172
2018,12,5,14,163.74037253241445,130.24365870718862,119.19756833937403,117.88704281864541,101.55136755634757,98.24422351944868,77.6072124459061,75.9652896670622,21.02556820506208,65.49614901296579,65.49614901296579,64.47705876593497,65.49614901296579,27.487381601430847,8.325925182004536,20.261019881678557,9.116428376059437,6.902662150666994,7.480675869436825,7.480675869436825,7.480675869436825,7.480675869436825,7.814428576475032,7.814428576475032,7.586101677996971,19.64281929919673,6.634226314701754,8.137463243836049,8.137463243836049,32.748074506482894,32.238529382967485,32.748074506482894,19.47207174731236,6.4477058765934965,7.366694515198351,11.345107394693411
2018,12,5,15,108.59993198402255,121.0734531421287,79.05715379848854,78.18795471085193,94.401331039036,65.15995919041353,51.4725712586646,50.38357470059114,15.016750225763696,43.43997279360902,43.43997279360902,59.93735304065777,43.43997279360902,18.974548275584795,5.9464903700655585,13.986188478479196,6.29307341203596,6.3915898347518025,7.190495952381808,7.190495952381808,7.190495952381808,7.190495952381808,5.3807425744126816,5.3807425744126816,5.136106221201373,13.027995520438399,6.299954034655703,7.727844624986834,7.727844624986834,21.71998639680451,29.968676520328884,21.71998639680451,18.101080618278647,5.993735304065777,5.00067628845514,7.701311547746845
2018,12,5,16,53.02932690912134,79.1525119996538,38.60359372878355,38.17916397339315,61.71544871260136,31.817596145472805,25.134047123808017,24.602290303836146,6.247052811681054,21.211730763648536,21.211730763648536,39.184411881016736,21.211730763648536,7.976531045530353,2.4737735413764033,5.879521608995454,2.6454856639457676,2.8923377631875806,2.6299788807139675,2.6299788807139675,2.6299788807139675,2.6299788807139675,2.2518729564512476,2.2518729564512476,2.1263516931303283,6.361567827920352,2.8800350177652696,3.0987701820635327,3.0987701820635327,10.605865381824268,19.592205940508368,10.605865381824268,11.833692388067053,3.9184411881016734,2.0780078086628637,3.200244248984842
2018,12,5,17,0.0,17.645294122368682,0.0,0.0,13.758088238975581,0.0,0.0,0.0,0.0,0.0,0.0,8.735294119984495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3676470599922474,0.0,2.638058824235318,0.8735294119984496,0.0,0.0
2018,12,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074400735296417,0.1407551245934823,0.1407551245934823,0.1407551245934823,0.1407551245934823,0.0,0.0,0.0,0.0,0.07964698653898987,0.6374895302751485,0.6374895302751485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,8,22.55384327411652,19.7146058193901,16.418450950145726,16.237937209129335,15.37153671561357,13.532305964469913,10.6897332611084,10.463572367191317,5.3682301468188856,9.02153730964661,9.02153730964661,9.759705851183218,9.02153730964661,1.6261435751914977,2.1257681184299435,1.1986346238851546,0.5393246125578881,1.3160430203058264,1.8140071552360757,1.8140071552360757,1.8140071552360757,1.8140071552360757,0.4546685419583146,0.4546685419583146,0.4793070341395543,2.705631244659424,1.2341606841003194,3.775244837536531,3.775244837536531,4.510768654823305,4.879852925591609,4.510768654823305,2.947431167057332,0.9759705851183218,0.4697373231801332,0.723420846049692
2018,12,6,9,43.142166547924866,42.3914822101593,31.40606843548569,31.060772346279666,33.0527645945549,25.885299928754918,20.447878753901463,20.015266412252537,13.071163863287254,17.256866619169948,17.256866619169948,20.98588228225708,17.256866619169948,3.612375515216005,5.176056661396167,2.662691310330934,1.1980756526544987,1.2235147181337662,1.9160036177074198,1.9160036177074198,1.9160036177074198,1.9160036177074198,1.015598515589623,1.015598515589623,1.0112880245424078,5.175472417524748,1.1606403769717495,3.265417948993982,3.265417948993982,8.628433309584974,10.49294114112854,8.628433309584974,6.337736449241638,2.098588228225708,0.9907048210162742,1.5257389277757383
2018,12,6,10,61.400985317492015,61.170352869407814,44.69788379184124,44.2064499627132,47.69470582639471,36.84059119049521,29.101920547904218,28.48621609531851,18.418217888502515,24.56039412699681,24.56039412699681,30.282352905647436,24.56039412699681,5.06326331054837,7.293439236929136,3.7321444468124234,1.6792751666583265,1.699665864018015,2.5290023771734798,2.5290023771734798,2.5290023771734798,2.5290023771734798,1.4262405833284646,1.4262405833284646,1.4177424787560806,7.365858772217993,1.624063308919645,3.9806032126520194,3.9806032126520194,12.280197063498404,15.141176452823718,12.280197063498404,9.145270577505524,3.0282352905647434,1.386527981343924,2.1353279712686355
2018,12,6,11,76.25819690891339,74.84812952583914,55.51344177923015,54.903095585018974,58.359308912473594,45.75491814534804,36.143719454896214,35.379032843758075,23.574683366256604,30.503278763565362,30.503278763565362,37.0535294682372,30.503278763565362,6.633861369316249,9.335350559022848,4.889836327262953,2.2001776272109907,2.110053085318675,2.9525427138384646,2.9525427138384646,2.9525427138384646,2.9525427138384646,1.870853691971653,1.870853691971653,1.8548579156112728,9.148177439670935,2.0127405867333503,4.270795475125782,4.270795475125782,15.251639381782681,18.5267647341186,15.251639381782681,11.190165899407635,3.7053529468237203,1.8126814257827466,2.7916272902918804
2018,12,6,12,75.21256705302818,73.22797060901043,54.752257874021346,54.15028056642121,57.09606619266903,45.127540231816916,35.64812745696423,34.89392600261464,22.20880238458222,30.085026821211276,30.085026821211276,36.251470598520015,30.085026821211276,8.471652683553506,8.794474671625624,6.244477045540714,2.8096970470423783,2.6399878921200246,2.0503839661654295,2.0503839661654295,2.0503839661654295,2.0503839661654295,2.3937360875501352,2.3937360875501352,2.2565952765004007,9.0227403346043,2.521991178164763,2.6910733768388333,2.6910733768388333,15.042513410605638,18.125735299260008,15.042513410605638,10.947944120753045,3.6251470598520017,2.203407050133687,3.393365853086173
2018,12,6,13,70.40134565734863,71.45274731832392,51.249848039245606,50.68637820739746,55.711919319980275,42.24080739440918,33.36777670898437,32.66182025299072,20.429980474817985,28.160538262939454,28.160538262939454,35.37264718728907,28.160538262939454,7.5762201989660065,8.090078101299323,5.584451451397409,2.5127191016816623,2.418225866544773,1.76479386621363,1.76479386621363,1.76479386621363,1.76479386621363,2.1409914734787803,2.1409914734787803,2.0149763404952106,8.445570812988281,2.3090274011462344,2.445082577710993,2.445082577710993,14.080269131469727,17.686323593644534,14.080269131469727,10.682539450561299,3.5372647187289066,1.965352421676412,3.0267488690264095
2018,12,6,14,55.42501078549554,61.06875872588625,40.34757224890765,39.90396820674223,47.61549257092616,33.25500647129732,26.269517531451058,25.713737754485187,15.548808511018754,22.170004314198216,22.170004314198216,30.232058775191213,22.170004314198216,5.671391242691114,6.157180394339561,4.180397114251174,1.8809660667683565,1.8684089299597575,1.3032598511190974,1.3032598511190974,1.3032598511190974,1.3032598511190974,1.6026182501985748,1.6026182501985748,1.5018636297258092,6.64896173544491,1.7938951747679241,1.8888578848595714,1.8888578848595714,11.085002157099108,15.116029387595606,11.085002157099108,9.130081750107747,3.0232058775191213,1.4665591825382382,2.2585803432249554
2018,12,6,15,23.67888814890618,36.41881781524302,17.237446358996742,17.047928118982497,28.395860425251364,14.207332889343707,11.222965201763076,10.98552280910155,12.49675248878376,9.471555259562471,9.471555259562471,18.029117730318326,9.471555259562471,2.0685925481758862,4.948595216303946,1.5247649031620398,0.6860666497137032,2.5647927035003315,0.6209034927312066,0.6209034927312066,0.6209034927312066,0.6209034927312066,0.581856155332134,0.581856155332134,0.5615937435514932,2.8405952296387906,2.337945368490032,1.3257695674363303,1.3257695674363303,4.735777629781236,9.014558865159163,4.735777629781236,5.444793554556135,1.8029117730318327,0.5484941505081513,0.8447106134288451
2018,12,6,16,11.091620132932476,19.324270501499083,8.07433211700963,7.985558340416702,15.067191108842106,6.654972079759486,5.257040195480047,5.145817877679712,5.41587718137222,4.43664805317299,4.43664805317299,9.566470545296577,4.43664805317299,0.7671030677145603,2.144635891275195,0.5654336499425711,0.25441638186124027,0.8781267118326442,0.1517197460006265,0.1517197460006265,0.1517197460006265,0.1517197460006265,0.21388173513815684,0.21388173513815684,0.20597885225311505,1.330586260657217,0.7969599932693969,0.34866998090323276,0.34866998090323276,2.218324026586495,4.783235272648288,2.218324026586495,2.889074104679566,0.9566470545296576,0.2023719118082056,0.31166367336079187
2018,12,6,17,0.0,3.587876461475503,0.0,0.0,2.7974779340712463,0.0,0.0,0.0,0.0,0.0,0.0,1.7761764660769819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880882330384909,0.0,0.5364052927552485,0.1776176466076982,0.0,0.0
2018,12,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264298522305401,0.0002549911684849683,0.0002549911684849683,0.0002549911684849683,0.0002549911684849683,0.0,0.0,0.0,0.0,0.10464388597116751,0.21386922629124974,0.21386922629124974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,12,7,8,6.465699794198954,0.8662235433966217,4.706815314765071,4.65506592358795,0.675397069727564,3.879419876519372,3.064515670626772,2.999680226508309,3.7799964382292006,2.5862799176795814,2.5862799176795814,0.42882353633496123,2.5862799176795814,0.8638289209445318,1.4968426644166892,0.6367305258611838,0.28649634953041875,2.061622302176993,0.20730781867924858,0.20730781867924858,0.20730781867924858,0.20730781867924858,0.24051504101222929,0.24051504101222929,0.2376880650762249,0.7756460470685773,1.8032077679180631,1.9563955162319484,1.9563955162319484,1.2931399588397907,0.21441176816748062,1.2931399588397907,0.1295047079731583,0.04288235363349612,0.23423147206002595,0.36072911673690766
2018,12,7,9,16.379331662365036,6.8388882662443535,11.923610988435561,11.792516061607063,5.332301494720227,9.827598997419022,7.763230609430052,7.59898524133458,5.85264151163779,6.551732664946015,6.551732664946015,3.3855882506160166,6.551732664946015,2.7744040171772824,2.3175904150480147,2.045020357592433,0.9201551415698201,2.7190065121215348,0.439604773921125,0.439604773921125,0.439604773921125,0.439604773921125,0.7791600079054343,0.7791600079054343,0.7581384411805911,1.9649170641880411,2.4690565833110436,2.679817100629619,2.679817100629619,3.2758663324730075,1.6927941253080083,3.2758663324730075,1.022447651686037,0.3385588250616017,0.7450039078109406,1.1473462522632938
2018,12,7,10,23.20239844200658,10.432111708849083,16.890577633081698,16.704873064134635,8.133948485860053,13.921439065203948,10.997125738106522,10.764461393103879,8.385874221078323,9.280959376802633,9.280959376802633,5.164411737054002,9.280959376802633,3.9935328232466007,3.320726492118719,2.9436433452695026,1.3244897778359117,3.4668799263970524,0.6282982320364784,0.6282982320364784,0.6282982320364784,0.6282982320364784,1.1237623473959812,1.1237623473959812,1.090167979837954,2.783433998930688,3.1709303034258833,3.422731244528527,3.422731244528527,4.640479688401316,2.582205868527001,4.640479688401316,1.5596523445903085,0.5164411737054002,1.0669128847706553,1.6431034616044926
2018,12,7,11,32.58659753851798,15.009194094936051,23.72196378309961,23.46115108890908,11.702713217586279,19.551958523110788,15.444908051374851,15.118142721871772,11.739694705633557,13.034639015407192,13.034639015407192,7.430294106403986,13.034639015407192,5.272995632461472,4.648807529260831,3.886738682295762,1.748834709236435,3.8456597031500994,0.8440207582501801,0.8440207582501801,0.8440207582501801,0.8440207582501801,1.485214307060838,1.485214307060838,1.4460449415950651,3.9091925657982927,3.5485795489442125,3.8117590805278105,3.8117590805278105,6.517319507703596,3.715147053201993,6.517319507703596,2.243948820134004,0.7430294106403986,1.414054650895736,2.17772052896724
2018,12,7,12,35.266851611343085,25.95462348776705,25.673099981652058,25.390835391938452,20.236897026353024,21.160110966805853,16.715254783959484,16.361612941674625,9.754402363305001,14.106740644537236,14.106740644537236,12.84882350879557,14.106740644537236,3.554914591011346,3.862650629936013,2.620336714880139,1.1790182390554278,2.5234990798799433,0.6525223978968229,0.6525223978968229,0.6525223978968229,0.6525223978968229,0.9995641973872396,0.9995641973872396,0.959138168218257,4.2307244251326015,2.4092600391219636,2.998836384638618,2.998836384638618,7.053370322268618,6.424411754397785,7.053370322268618,3.8803446996562623,1.284882350879557,0.9402392816389308,1.4480192717229619
2018,12,7,13,31.8520094165428,24.746188300263647,23.18720795888714,22.93227467284857,19.294676521245172,19.11120564992568,15.096738961732154,14.77733978727004,8.695579838444207,12.740803766617121,12.740803766617121,12.250588267457251,12.740803766617121,3.030104992730945,3.443366973150478,2.2334982062496396,1.0049605865963536,2.313717298050079,0.5227318911552429,0.5227318911552429,0.5227318911552429,0.5227318911552429,0.8509068692413324,0.8509068692413324,0.819460407152341,3.8210690229228894,2.2019328339137285,2.716880468787399,2.716880468787399,6.370401883308561,6.125294133728626,6.370401883308561,3.69967765677209,1.2250588267457252,0.8018413593684925,1.2348789971912606
